0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,1.004,-0.006,1.709,-1.556,-0.183,50.000,1.000,3.765,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,1.004,-0.002,1.740,-1.587,-0.183,51.000,1.000,6.844,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,1.002,-0.004,1.740,-1.587,-0.122,52.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,1.003,-0.002,1.678,-1.617,-0.153,53.000,1.000,4.990,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,1.004,-0.002,1.801,-1.709,-0.183,54.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,1.002,-0.002,1.862,-1.648,-0.275,55.000,1.000,1.895,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,1.000,-0.002,1.923,-1.678,-0.244,56.000,1.000,8.768,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,1.001,-0.001,2.045,-1.770,-0.244,57.000,1.000,4.337,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,1.002,-0.001,2.075,-1.709,-0.214,58.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,1.002,-0.002,2.258,-1.495,-0.305,59.000,1.000,5.677,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,0.999,-0.001,2.441,-1.526,-0.275,60.000,1.000,9.253,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,1.000,0.000,2.625,-1.282,-0.153,61.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,1.000,0.003,2.747,-1.221,-0.214,62.000,1.000,1.889,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,0.998,0.000,2.899,-1.190,-0.153,63.000,1.000,8.886,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,0.999,0.004,3.052,-1.129,-0.092,64.000,1.000,2.963,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,0.999,0.006,3.204,-1.007,-0.183,65.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,1.003,0.003,3.510,-0.977,-0.214,66.000,1.000,1.938,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,1.002,0.005,3.723,-0.916,-0.183,67.000,1.000,13.699,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,1.001,0.004,3.876,-0.885,-0.122,68.000,1.000,2.503,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,1.001,0.002,3.967,-0.946,-0.214,69.000,1.000,7.527,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,1.000,0.000,4.059,-0.732,-0.305,70.000,1.000,2.464,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,0.999,-0.001,4.272,-0.641,-0.336,71.000,1.000,3.059,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,1.000,-0.001,4.517,-0.488,-0.275,72.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,1.001,-0.001,4.669,-0.427,-0.183,73.000,1.000,1.950,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,1.002,0.000,4.791,-0.427,-0.183,74.000,1.000,11.814,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,1.004,-0.003,4.852,-0.305,-0.183,75.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,1.007,-0.004,5.035,0.000,-0.153,76.000,1.000,1.950,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,1.007,-0.004,5.096,0.153,0.061,77.000,1.000,2.434,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,1.005,-0.005,5.096,0.183,0.183,78.000,1.000,9.320,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,1.007,-0.004,5.157,0.336,0.244,79.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,1.005,-0.006,5.219,0.488,0.336,80.000,1.000,1.971,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,1.004,-0.007,5.188,0.641,0.336,81.000,1.000,3.665,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,1.002,-0.004,5.249,0.793,0.336,82.000,1.000,14.353,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,1.001,-0.004,5.432,0.763,0.336,83.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,1.002,-0.006,5.585,0.885,0.214,84.000,1.000,1.893,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,1.004,-0.009,5.737,0.916,0.244,85.000,1.000,2.522,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,1.004,-0.010,5.951,1.007,0.092,86.000,1.000,2.488,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,1.005,-0.010,6.104,1.068,0.092,87.000,1.000,8.755,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,1.008,-0.013,6.134,1.099,-0.031,88.000,1.000,3.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,1.008,-0.011,6.195,1.038,-0.122,89.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,1.005,-0.009,6.195,1.038,-0.275,90.000,1.000,5.684,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,1.005,-0.012,6.226,1.099,-0.305,91.000,1.000,9.292,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,1.004,-0.010,6.256,1.007,-0.519,92.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,1.004,-0.011,6.317,0.946,-0.641,93.000,1.000,4.488,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,1.003,-0.012,6.317,0.885,-0.763,94.000,1.000,2.998,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,1.004,-0.013,6.409,0.916,-0.854,95.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,1.003,-0.011,6.409,0.916,-1.099,96.000,1.000,5.661,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,1.002,-0.014,6.622,0.885,-1.129,97.000,1.000,14.342,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,1.003,-0.012,6.683,0.916,-1.160,98.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,1.003,-0.014,6.775,1.007,-1.190,99.000,1.000,8.066,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,1.003,-0.018,6.958,1.099,-1.038,100.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,1.004,-0.018,7.050,1.007,-1.007,101.000,1.000,0.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,1.002,-0.018,7.233,1.190,-0.916,102.000,1.000,3.120,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,1.003,-0.017,7.263,1.343,-0.732,103.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,1.001,-0.021,7.416,1.434,-0.732,104.000,1.000,10.714,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,0.998,-0.023,7.568,1.556,-0.671,105.000,1.000,14.865,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,0.998,-0.024,7.599,1.648,-0.488,106.000,1.000,0.031,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,1.000,-0.022,7.721,1.556,-0.458,107.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,0.997,-0.024,7.813,1.617,-0.427,108.000,1.000,2.531,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,0.998,-0.024,7.935,1.709,-0.488,109.000,1.000,2.531,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,1.000,-0.026,7.965,1.678,-0.488,110.000,1.000,2.451,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,0.999,-0.024,7.965,1.648,-0.519,111.000,1.000,2.564,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,0.997,-0.021,8.026,1.648,-0.610,112.000,1.000,2.420,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,0.998,-0.027,8.118,1.495,-0.671,113.000,1.000,2.590,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,0.998,-0.025,8.057,1.404,-0.610,114.000,1.000,11.150,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,0.996,-0.029,8.118,1.343,-0.702,115.000,1.000,11.873,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,0.995,-0.027,8.179,1.343,-0.671,116.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,0.992,-0.027,8.209,1.221,-0.793,117.000,1.000,3.030,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,0.990,-0.028,8.331,1.282,-0.763,118.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,0.987,-0.026,8.392,1.160,-0.854,119.000,1.000,0.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,0.986,-0.029,8.545,1.190,-0.885,120.000,1.000,2.629,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,0.983,-0.031,8.667,1.160,-0.916,121.000,1.000,6.302,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,0.982,-0.035,8.911,1.190,-0.916,122.000,1.000,3.631,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.983,-0.033,9.094,1.099,-0.916,123.000,1.000,9.358,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,0.983,-0.035,9.247,1.129,-0.916,124.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.984,-0.035,9.521,1.007,-1.007,125.000,1.000,8.751,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,0.984,-0.034,9.644,1.038,-1.129,126.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,0.986,-0.037,9.857,0.885,-1.038,127.000,1.000,2.467,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.985,-0.040,10.101,1.007,-1.221,128.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,0.984,-0.043,10.406,0.916,-1.312,129.000,1.000,8.184,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,0.983,-0.044,10.529,0.824,-1.343,130.000,1.000,4.288,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,0.983,-0.042,10.834,0.854,-1.495,131.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,0.983,-0.043,11.108,0.763,-1.465,132.000,1.000,8.178,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,0.984,-0.044,11.383,0.671,-1.678,133.000,1.000,3.064,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,0.986,-0.046,11.505,0.763,-1.862,134.000,1.000,0.027,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,0.983,-0.046,11.780,0.702,-1.984,135.000,1.000,1.945,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,0.985,-0.049,11.902,0.610,-2.075,136.000,1.000,9.953,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,0.987,-0.051,12.024,0.549,-2.075,137.000,1.000,5.023,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,0.990,-0.051,12.115,0.397,-2.258,138.000,1.000,2.444,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,0.990,-0.055,12.268,0.397,-2.228,139.000,1.000,2.580,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,0.991,-0.059,12.421,0.397,-2.197,140.000,1.000,6.173,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,0.993,-0.060,12.390,0.397,-2.258,141.000,1.000,4.328,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,0.993,-0.062,12.512,0.488,-2.228,142.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,0.994,-0.058,12.512,0.397,-2.136,143.000,1.000,10.673,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,0.996,-0.062,12.512,0.397,-2.075,144.000,1.000,3.011,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,0.997,-0.063,12.726,0.305,-1.984,145.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,0.995,-0.064,12.726,0.397,-1.831,146.000,1.000,8.185,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,0.996,-0.067,12.634,0.397,-1.770,147.000,1.000,5.582,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,0.994,-0.067,12.726,0.427,-1.556,148.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,0.991,-0.071,12.726,0.458,-1.526,149.000,1.000,1.926,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,0.987,-0.074,12.787,0.549,-1.495,150.000,1.000,2.489,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,0.986,-0.076,12.817,0.641,-1.160,151.000,1.000,8.716,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,0.984,-0.079,13.000,0.702,-1.038,152.000,1.000,3.085,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,0.987,-0.081,13.062,0.763,-1.007,153.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,0.991,-0.084,13.214,0.824,-0.885,154.000,1.000,8.176,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,0.994,-0.084,13.184,1.038,-0.824,155.000,1.000,3.035,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,0.994,-0.088,13.184,1.007,-0.793,156.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,0.993,-0.086,13.153,1.038,-0.732,157.000,1.000,8.158,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,0.994,-0.087,13.214,1.221,-0.641,158.000,1.000,2.611,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,0.995,-0.089,13.184,1.068,-0.641,159.000,1.000,3.686,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,0.995,-0.091,13.214,1.099,-0.610,160.000,1.000,3.758,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,0.993,-0.091,13.275,1.129,-0.610,161.000,1.000,29.307,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,0.996,-0.093,13.245,0.916,-0.702,162.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,0.995,-0.092,13.184,0.671,-0.854,163.000,1.000,25.695,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,0.999,-0.090,13.184,0.702,-0.946,164.000,1.000,4.918,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,0.997,-0.095,13.092,0.458,-1.007,165.000,1.000,2.515,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,0.997,-0.097,13.000,0.336,-1.068,166.000,1.000,2.467,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,0.998,-0.097,12.909,0.214,-1.099,167.000,1.000,2.489,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,0.999,-0.102,12.878,0.122,-1.160,168.000,1.000,2.582,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,0.996,-0.102,12.726,-0.031,-1.099,169.000,1.000,2.433,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,0.997,-0.101,12.665,-0.122,-0.916,170.000,1.000,2.572,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,0.999,-0.103,12.543,-0.061,-0.946,171.000,1.000,2.477,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,1.000,-0.104,12.360,-0.153,-0.854,172.000,1.000,2.445,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,1.000,-0.104,12.360,-0.092,-0.702,173.000,1.000,2.520,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,0.999,-0.106,12.207,-0.214,-0.702,174.000,1.000,2.503,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,0.998,-0.108,11.993,-0.214,-0.458,175.000,1.000,5.007,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,1.000,-0.107,11.902,-0.275,-0.458,176.000,1.000,2.460,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,0.999,-0.107,11.719,-0.366,-0.427,177.000,1.000,5.052,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,0.997,-0.109,11.505,-0.427,-0.488,178.000,1.000,8.667,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,0.996,-0.108,11.383,-0.580,-0.427,179.000,1.000,0.020,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,0.994,-0.108,11.261,-0.671,-0.549,180.000,1.000,0.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,0.993,-0.109,11.200,-0.732,-0.610,181.000,1.000,2.509,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,0.992,-0.109,11.078,-0.824,-0.610,182.000,1.000,8.137,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,0.990,-0.110,11.108,-0.885,-0.702,183.000,1.000,0.029,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,0.992,-0.113,11.139,-0.946,-0.763,184.000,1.000,1.869,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,0.992,-0.108,11.047,-1.129,-0.824,185.000,1.000,3.058,0.000
