0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.194,0.889,-0.446,6.317,2.441,0.366,46.000,1.000,3.060,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.193,0.890,-0.448,6.409,2.441,0.458,47.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.193,0.892,-0.448,6.439,2.625,0.519,48.000,1.000,1.880,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.192,0.894,-0.449,6.348,2.686,0.732,49.000,1.000,8.835,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.194,0.891,-0.451,6.165,2.686,1.007,50.000,1.000,3.053,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.196,0.890,-0.447,6.042,2.747,1.221,51.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,0.887,-0.447,5.981,2.777,1.526,52.000,1.000,5.597,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,0.885,-0.447,5.920,2.808,1.648,53.000,1.000,11.887,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,0.886,-0.448,5.951,2.716,1.678,54.000,1.000,0.018,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,0.885,-0.447,5.981,2.747,1.709,55.000,1.000,8.102,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,0.885,-0.449,6.073,2.655,1.892,56.000,1.000,3.662,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,0.887,-0.452,6.042,2.472,2.197,57.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,0.887,-0.451,6.104,2.502,2.319,58.000,1.000,0.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.196,0.886,-0.450,6.073,2.258,2.747,59.000,1.000,2.563,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.196,0.885,-0.453,6.073,2.167,2.960,60.000,1.000,8.735,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,0.886,-0.455,6.042,2.014,3.204,61.000,1.000,3.149,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,0.884,-0.455,5.920,1.953,3.265,62.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,0.883,-0.455,5.890,1.862,3.265,63.000,1.000,8.089,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,0.881,-0.454,5.859,1.678,3.235,64.000,1.000,2.472,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,0.880,-0.453,5.951,1.404,3.174,65.000,1.000,5.060,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,0.877,-0.457,6.012,1.099,3.082,66.000,1.000,3.684,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.192,0.876,-0.456,5.920,0.885,2.838,67.000,1.000,9.363,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.193,0.877,-0.456,5.890,0.763,2.747,68.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.191,0.879,-0.457,5.951,0.580,2.563,69.000,1.000,1.897,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.191,0.881,-0.457,5.920,0.336,2.350,70.000,1.000,3.711,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.189,0.881,-0.458,5.798,0.275,2.136,71.000,1.000,11.899,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.189,0.883,-0.458,5.615,0.031,1.923,72.000,1.000,0.019,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.883,-0.460,5.493,-0.061,1.648,73.000,1.000,1.828,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.880,-0.460,5.432,-0.214,1.343,74.000,1.000,2.528,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.881,-0.458,5.310,-0.336,1.099,75.000,1.000,11.833,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.882,-0.460,5.249,-0.458,0.793,76.000,1.000,0.020,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.884,-0.464,5.127,-0.397,0.641,77.000,1.000,1.910,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.882,-0.462,5.035,-0.336,0.275,78.000,1.000,4.301,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.880,-0.462,4.883,-0.214,0.214,79.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.879,-0.460,4.791,-0.061,0.031,80.000,1.000,13.130,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.880,-0.463,4.669,-0.061,-0.183,81.000,1.000,3.109,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.880,-0.466,4.608,0.183,-0.366,82.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.878,-0.465,4.364,0.366,-0.427,83.000,1.000,4.365,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.880,-0.469,4.333,0.427,-0.549,84.000,1.000,2.538,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.881,-0.466,4.303,0.641,-0.671,85.000,1.000,2.478,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.879,-0.467,4.272,0.916,-0.793,86.000,1.000,3.753,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.879,-0.470,4.242,0.916,-0.824,87.000,1.000,14.449,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.880,-0.469,4.150,1.129,-0.916,88.000,1.000,0.028,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.879,-0.471,4.028,1.312,-1.068,89.000,1.000,1.780,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.880,-0.469,4.028,1.587,-1.129,90.000,1.000,2.476,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.879,-0.470,3.937,1.831,-1.099,91.000,1.000,2.533,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.879,-0.471,3.815,2.014,-1.038,92.000,1.000,14.386,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.879,-0.472,3.723,2.197,-0.946,93.000,1.000,0.030,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.880,-0.473,3.723,2.380,-0.793,94.000,1.000,2.372,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.882,-0.468,3.693,2.533,-0.702,95.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.882,-0.468,3.632,2.594,-0.549,96.000,1.000,1.866,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.883,-0.470,3.510,2.716,-0.427,97.000,1.000,3.782,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.884,-0.470,3.448,2.808,-0.427,98.000,1.000,9.322,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.882,-0.471,3.326,2.747,-0.244,99.000,1.000,0.013,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.880,-0.472,3.235,2.716,-0.092,100.000,1.000,1.868,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.881,-0.472,3.143,2.777,0.061,101.000,1.000,6.269,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.879,-0.474,3.113,2.777,0.122,102.000,1.000,11.838,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.878,-0.474,3.021,2.716,0.122,103.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.875,-0.473,2.869,2.808,0.061,104.000,1.000,2.468,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.876,-0.469,2.899,2.869,0.183,105.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.875,-0.471,2.777,2.899,0.214,106.000,1.000,1.938,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.875,-0.475,2.747,2.899,0.458,107.000,1.000,11.262,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.878,-0.472,2.655,3.052,0.610,108.000,1.000,3.114,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.877,-0.472,2.502,3.052,0.732,109.000,1.000,0.019,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.876,-0.472,2.502,3.082,0.916,110.000,1.000,5.636,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.877,-0.470,2.411,3.113,0.916,111.000,1.000,4.296,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.875,-0.471,2.319,3.113,1.038,112.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.875,-0.470,2.258,3.082,1.068,113.000,1.000,1.867,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.873,-0.471,2.319,3.021,1.068,114.000,1.000,15.075,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.870,-0.471,2.319,2.930,1.190,115.000,1.000,2.498,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.867,-0.476,2.319,2.777,1.160,116.000,1.000,9.277,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.868,-0.475,2.350,2.747,1.160,117.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.869,-0.473,2.472,2.625,1.190,118.000,1.000,1.914,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.868,-0.475,2.625,2.716,1.282,119.000,1.000,3.729,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.868,-0.475,2.472,2.716,1.373,120.000,1.000,13.755,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.864,-0.479,2.533,2.655,1.373,121.000,1.000,3.097,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.867,-0.479,2.686,2.502,1.312,122.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.870,-0.482,2.838,2.319,1.129,123.000,1.000,3.070,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.875,-0.481,2.991,2.319,1.129,124.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.879,-0.480,2.899,2.136,1.038,125.000,1.000,0.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.880,-0.479,2.930,2.045,1.099,126.000,1.000,3.830,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.881,-0.477,2.777,1.892,1.099,127.000,1.000,8.715,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.880,-0.481,2.716,1.709,0.916,128.000,1.000,9.933,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.877,-0.479,2.533,1.373,0.824,129.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.874,-0.481,2.441,1.190,0.641,130.000,1.000,0.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.875,-0.481,2.472,1.038,0.397,131.000,1.000,3.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.875,-0.482,2.411,0.671,0.336,132.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.875,-0.481,2.380,0.549,0.153,133.000,1.000,9.531,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.875,-0.477,2.228,0.305,-0.092,134.000,1.000,2.476,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.876,-0.481,2.197,0.092,-0.214,135.000,1.000,6.829,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.877,-0.481,2.106,-0.031,-0.397,136.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.879,-0.480,2.045,-0.183,-0.336,137.000,1.000,6.241,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.877,-0.479,1.892,-0.153,-0.458,138.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.876,-0.477,1.770,-0.305,-0.610,139.000,1.000,5.670,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.875,-0.481,1.617,-0.366,-0.671,140.000,1.000,14.330,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.875,-0.480,1.617,-0.427,-0.702,141.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.874,-0.479,1.404,-0.610,-0.641,142.000,1.000,2.515,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.872,-0.476,1.251,-0.671,-0.732,143.000,1.000,0.024,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.872,-0.477,1.160,-0.549,-0.671,144.000,1.000,1.863,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.873,-0.479,1.129,-0.519,-0.702,145.000,1.000,14.342,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.875,-0.479,1.068,-0.549,-0.702,146.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.877,-0.477,1.129,-0.458,-0.702,147.000,1.000,3.077,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.880,-0.479,1.068,-0.366,-0.580,148.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.881,-0.479,0.916,-0.336,-0.488,149.000,1.000,0.008,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.880,-0.480,0.763,-0.214,-0.336,150.000,1.000,3.773,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.881,-0.478,0.641,-0.122,-0.366,151.000,1.000,11.268,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.878,-0.476,0.549,0.031,-0.214,152.000,1.000,3.069,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.874,-0.479,0.427,-0.031,-0.092,153.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.873,-0.477,0.397,0.183,-0.031,154.000,1.000,1.871,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.873,-0.481,0.336,0.458,0.092,155.000,1.000,8.907,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.875,-0.480,0.397,0.610,0.000,156.000,1.000,2.354,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.876,-0.482,0.366,0.763,0.000,157.000,1.000,3.741,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.875,-0.481,0.397,0.824,0.183,158.000,1.000,12.496,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.876,-0.479,0.336,0.977,0.275,159.000,1.000,3.152,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.876,-0.479,0.183,0.977,0.336,160.000,1.000,0.031,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.876,-0.479,0.122,1.282,0.275,161.000,1.000,4.317,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.876,-0.480,0.153,1.373,0.305,162.000,1.000,2.525,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.877,-0.479,0.031,1.465,0.305,163.000,1.000,2.458,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.874,-0.477,-0.061,1.556,0.244,164.000,1.000,6.846,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.874,-0.477,-0.031,1.556,0.153,165.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.875,-0.477,-0.092,1.617,0.153,166.000,1.000,5.644,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.873,-0.476,-0.061,1.831,0.092,167.000,1.000,9.328,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.873,-0.478,-0.092,1.862,0.061,168.000,1.000,0.012,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.873,-0.475,-0.122,1.984,0.000,169.000,1.000,1.882,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.875,-0.474,-0.122,1.831,-0.122,170.000,1.000,3.767,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.875,-0.474,-0.214,1.953,-0.275,171.000,1.000,11.873,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.877,-0.472,-0.061,1.862,-0.214,172.000,1.000,0.018,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.874,-0.475,-0.061,1.984,-0.214,173.000,1.000,2.446,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.873,-0.472,-0.061,1.923,-0.153,174.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.874,-0.475,-0.092,1.892,-0.153,175.000,1.000,1.892,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.874,-0.475,-0.061,1.770,-0.244,176.000,1.000,8.855,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.874,-0.475,0.092,1.770,-0.214,177.000,1.000,2.425,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.875,-0.472,0.153,1.648,-0.244,178.000,1.000,3.733,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.873,-0.470,0.183,1.617,-0.244,179.000,1.000,8.814,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.871,-0.474,0.336,1.465,-0.122,180.000,1.000,3.036,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.872,-0.476,0.366,1.465,-0.183,181.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.870,-0.474,0.427,1.404,-0.092,182.000,1.000,10.614,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.868,-0.477,0.488,1.465,0.000,183.000,1.000,6.910,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.869,-0.476,0.610,1.495,0.000,184.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.870,-0.473,0.763,1.495,0.061,185.000,1.000,1.819,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.869,-0.476,0.916,1.465,-0.031,186.000,1.000,25.096,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.869,-0.474,1.099,1.495,0.122,187.000,1.000,25.487,0.000
