0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.964,-0.245,-1.251,-0.275,-0.702,23.000,1.000,8.714,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.962,-0.246,-1.312,-0.275,-0.732,24.000,1.000,4.346,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.964,-0.245,-1.373,-0.275,-0.580,25.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.963,-0.247,-1.373,-0.336,-0.610,26.000,1.000,8.137,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.962,-0.246,-1.343,-0.336,-0.488,27.000,1.000,6.853,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.960,-0.245,-1.404,-0.244,-0.488,28.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.960,-0.247,-1.312,-0.153,-0.488,29.000,1.000,1.850,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.960,-0.247,-1.251,-0.122,-0.427,30.000,1.000,2.503,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.960,-0.246,-1.190,-0.122,-0.519,31.000,1.000,6.247,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.961,-0.246,-1.129,-0.122,-0.549,32.000,1.000,2.525,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.964,-0.247,-1.068,-0.092,-0.519,33.000,1.000,9.316,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.965,-0.247,-1.221,-0.092,-0.549,34.000,1.000,0.018,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.965,-0.244,-1.282,-0.031,-0.458,35.000,1.000,1.878,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.961,-0.245,-1.373,-0.092,-0.580,36.000,1.000,3.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.960,-0.246,-1.373,-0.183,-0.671,37.000,1.000,14.311,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.960,-0.244,-1.373,-0.122,-0.641,38.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.958,-0.244,-1.434,-0.183,-0.732,39.000,1.000,2.445,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.957,-0.245,-1.404,-0.153,-0.702,40.000,1.000,0.013,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.957,-0.243,-1.343,-0.122,-0.641,41.000,1.000,11.292,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.958,-0.245,-1.312,-0.061,-0.641,42.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.959,-0.242,-1.282,-0.122,-0.488,43.000,1.000,13.702,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.960,-0.247,-1.190,0.061,-0.458,44.000,1.000,0.020,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.960,-0.247,-1.160,0.122,-0.366,45.000,1.000,18.783,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.960,-0.247,-1.160,0.305,-0.275,46.000,1.000,0.031,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.960,-0.245,-1.068,0.427,-0.122,47.000,1.000,0.010,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.958,-0.244,-0.977,0.427,-0.122,48.000,1.000,0.010,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.958,-0.244,-0.885,0.519,-0.122,49.000,1.000,1.823,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.961,-0.244,-0.824,0.458,-0.214,50.000,1.000,2.474,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.960,-0.246,-0.763,0.427,-0.397,51.000,1.000,8.741,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.959,-0.247,-0.702,0.427,-0.458,52.000,1.000,2.519,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.959,-0.244,-0.732,0.366,-0.519,53.000,1.000,2.476,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.960,-0.241,-0.641,0.214,-0.702,54.000,1.000,5.013,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.962,-0.240,-0.549,0.000,-0.854,55.000,1.000,5.652,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.963,-0.245,-0.641,-0.031,-0.946,56.000,1.000,0.037,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.963,-0.242,-0.671,-0.214,-1.129,57.000,1.000,4.281,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.965,-0.242,-0.671,-0.366,-1.282,58.000,1.000,6.247,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.965,-0.245,-0.763,-0.458,-1.343,59.000,1.000,2.508,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.969,-0.245,-0.854,-0.519,-1.312,60.000,1.000,2.539,0.000
