0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.976,-0.210,-0.977,-0.397,-0.580,81.000,1.000,2.236,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.976,-0.207,-1.068,-0.458,-0.702,82.000,1.000,3.074,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.978,-0.206,-1.099,-0.214,-0.519,83.000,1.000,0.031,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.976,-0.206,-1.068,-0.305,-0.488,84.000,1.000,4.266,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.976,-0.206,-1.099,-0.305,-0.336,85.000,1.000,2.707,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.978,-0.208,-1.068,-0.183,-0.275,86.000,1.000,2.502,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.978,-0.207,-1.068,-0.244,-0.336,87.000,1.000,3.011,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.979,-0.207,-1.068,-0.183,-0.275,88.000,1.000,0.044,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.976,-0.206,-1.099,-0.153,-0.244,89.000,1.000,1.715,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.979,-0.207,-1.190,-0.244,-0.275,90.000,1.000,3.106,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.979,-0.208,-1.160,-0.153,-0.336,91.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.977,-0.207,-1.221,-0.214,-0.366,92.000,1.000,2.222,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.976,-0.207,-1.251,-0.275,-0.305,93.000,1.000,13.488,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.978,-0.207,-1.282,-0.092,-0.275,94.000,1.000,3.156,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.978,-0.206,-1.373,-0.214,-0.305,95.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.978,-0.204,-1.373,-0.153,-0.336,96.000,1.000,1.761,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.976,-0.207,-1.343,-0.153,-0.305,97.000,1.000,2.592,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.978,-0.208,-1.434,-0.153,-0.275,98.000,1.000,14.002,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.978,-0.207,-1.404,-0.305,-0.397,99.000,1.000,4.755,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.976,-0.209,-1.404,-0.244,-0.305,100.000,1.000,0.033,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.976,-0.208,-1.312,-0.305,-0.366,101.000,1.000,0.011,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.975,-0.205,-1.312,-0.427,-0.305,102.000,1.000,2.750,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.977,-0.205,-1.404,-0.275,-0.214,103.000,1.000,4.635,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.978,-0.205,-1.312,-0.153,-0.214,104.000,1.000,7.723,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.975,-0.205,-1.251,-0.061,-0.214,105.000,1.000,9.677,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.976,-0.205,-1.312,-0.092,-0.122,106.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.975,-0.205,-1.312,-0.183,-0.092,107.000,1.000,0.011,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.976,-0.208,-1.251,-0.153,-0.183,108.000,1.000,2.612,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.976,-0.206,-1.251,-0.183,-0.214,109.000,1.000,2.420,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.978,-0.207,-1.282,-0.244,-0.305,110.000,1.000,8.830,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.977,-0.210,-1.282,-0.275,-0.305,111.000,1.000,4.249,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.977,-0.205,-1.312,-0.275,-0.366,112.000,1.000,0.023,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.977,-0.205,-1.312,-0.275,-0.366,113.000,1.000,13.930,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.976,-0.207,-1.312,-0.336,-0.458,114.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.977,-0.205,-1.343,-0.214,-0.397,115.000,1.000,2.202,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.975,-0.206,-1.312,-0.244,-0.305,116.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.974,-0.207,-1.343,-0.397,-0.397,117.000,1.000,24.511,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.973,-0.205,-1.282,-0.366,-0.397,118.000,1.000,0.030,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.972,-0.204,-1.190,-0.458,-0.366,119.000,1.000,0.013,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.973,-0.203,-1.129,-0.458,-0.336,120.000,1.000,2.482,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.971,-0.204,-1.129,-0.458,-0.305,121.000,1.000,3.570,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.969,-0.201,-1.038,-0.488,-0.244,122.000,1.000,0.042,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.969,-0.203,-0.916,-0.549,-0.214,123.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.971,-0.205,-0.885,-0.519,-0.183,124.000,1.000,2.605,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.972,-0.208,-0.824,-0.641,-0.122,125.000,1.000,2.486,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.975,-0.209,-0.671,-0.671,-0.122,126.000,1.000,6.215,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.129,0.973,-0.210,-0.641,-0.732,-0.031,127.000,1.000,4.745,0.000
