0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.929,-0.181,-1.282,9.918,-4.791,40.000,1.000,4.205,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.926,-0.183,-0.610,10.040,-4.608,41.000,1.000,2.976,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.924,-0.182,0.000,10.040,-4.486,42.000,1.000,2.054,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.922,-0.184,0.824,9.979,-4.425,43.000,1.000,3.147,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.924,-0.185,1.526,9.949,-4.211,44.000,1.000,0.044,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.924,-0.184,2.289,10.040,-4.089,45.000,1.000,5.906,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.925,-0.183,2.960,9.949,-3.876,46.000,1.000,2.037,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.922,-0.189,3.784,9.918,-3.662,47.000,1.000,2.773,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.922,-0.191,4.608,9.888,-3.387,48.000,1.000,4.867,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.924,-0.194,5.371,10.040,-3.052,49.000,1.000,2.352,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.927,-0.197,6.165,9.979,-2.838,50.000,1.000,2.633,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.926,-0.200,7.019,9.918,-2.502,51.000,1.000,2.865,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.929,-0.202,7.813,9.949,-2.106,52.000,1.000,2.340,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.930,-0.204,8.484,10.101,-1.862,53.000,1.000,2.479,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,0.928,-0.206,9.277,10.071,-1.526,54.000,1.000,5.469,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,0.931,-0.208,9.888,10.193,-1.312,55.000,1.000,0.051,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.156,0.932,-0.213,10.742,10.284,-0.793,56.000,1.000,1.958,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.154,0.938,-0.215,11.322,10.468,-0.427,57.000,1.000,2.935,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.155,0.940,-0.219,12.024,10.559,-0.305,58.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.154,0.943,-0.220,12.695,10.803,0.153,59.000,1.000,1.890,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.150,0.947,-0.221,13.306,10.803,0.458,60.000,1.000,3.954,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.151,0.951,-0.222,13.977,10.864,0.854,61.000,1.000,11.532,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.151,0.951,-0.228,14.496,11.017,1.099,62.000,1.000,0.040,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.152,0.950,-0.231,14.923,11.169,1.465,63.000,1.000,8.112,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.150,0.953,-0.235,15.381,11.230,1.648,64.000,1.000,2.404,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.149,0.953,-0.237,15.778,11.292,1.770,65.000,1.000,2.534,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.149,0.955,-0.243,16.235,11.261,1.984,66.000,1.000,2.487,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.150,0.954,-0.243,16.449,11.444,2.075,67.000,1.000,6.252,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.148,0.954,-0.246,16.785,11.536,2.197,68.000,1.000,3.123,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.148,0.951,-0.250,17.151,11.536,2.258,69.000,1.000,2.791,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.147,0.953,-0.251,17.487,11.719,2.228,70.000,1.000,0.030,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.146,0.953,-0.254,17.883,11.810,2.350,71.000,1.000,7.881,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.142,0.949,-0.255,18.188,11.963,2.411,72.000,1.000,3.194,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.141,0.948,-0.260,18.494,12.085,2.502,73.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.141,0.946,-0.262,18.890,12.115,2.502,74.000,1.000,7.995,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.139,0.945,-0.266,19.226,12.177,2.594,75.000,1.000,11.786,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.139,0.944,-0.267,19.745,12.299,2.747,76.000,1.000,0.027,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.139,0.941,-0.271,20.172,12.482,2.747,77.000,1.000,13.124,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.138,0.945,-0.272,20.599,12.573,2.869,78.000,1.000,0.039,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.140,0.946,-0.274,21.027,12.573,2.899,79.000,1.000,0.011,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.141,0.947,-0.276,21.362,12.787,3.021,80.000,1.000,3.031,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.140,0.948,-0.276,21.820,12.817,3.021,81.000,1.000,0.019,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.140,0.949,-0.282,22.278,12.787,3.052,82.000,1.000,2.087,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.139,0.949,-0.281,22.705,12.756,3.052,83.000,1.000,2.299,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.140,0.950,-0.285,22.919,12.817,3.174,84.000,1.000,4.254,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.139,0.951,-0.288,23.254,12.787,3.204,85.000,1.000,14.604,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.141,0.948,-0.293,23.712,12.756,3.357,86.000,1.000,11.417,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.144,0.949,-0.296,23.987,12.756,3.540,87.000,1.000,0.024,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.143,0.948,-0.297,24.384,12.695,3.601,88.000,1.000,0.008,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.144,0.948,-0.297,24.750,12.512,3.662,89.000,1.000,2.764,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.143,0.947,-0.299,25.055,12.512,3.693,90.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.144,0.946,-0.300,25.238,12.268,3.815,91.000,1.000,1.929,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.143,0.948,-0.305,25.482,11.993,3.876,92.000,1.000,2.457,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.142,0.948,-0.307,25.574,11.841,3.967,93.000,1.000,3.972,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.145,0.949,-0.305,25.909,11.536,4.028,94.000,1.000,5.569,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.146,0.951,-0.311,26.093,11.353,4.181,95.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.146,0.955,-0.307,26.154,10.986,4.150,96.000,1.000,13.576,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.148,0.956,-0.309,26.306,10.803,4.181,97.000,1.000,0.033,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.149,0.959,-0.309,26.337,10.254,4.211,98.000,1.000,2.728,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.151,0.962,-0.312,26.154,9.552,4.364,99.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.151,0.960,-0.315,26.001,9.186,4.333,100.000,1.000,12.956,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.148,0.962,-0.318,25.879,8.759,4.425,101.000,1.000,7.764,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.149,0.959,-0.324,25.696,8.240,4.456,102.000,1.000,0.045,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.147,0.954,-0.330,25.482,7.813,4.608,103.000,1.000,0.012,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.146,0.948,-0.333,25.360,7.355,4.578,104.000,1.000,2.286,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.145,0.943,-0.338,25.452,6.897,4.547,105.000,1.000,2.345,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.143,0.940,-0.342,25.452,6.470,4.669,106.000,1.000,2.365,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.143,0.936,-0.347,25.665,5.920,4.425,107.000,1.000,12.177,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.144,0.930,-0.352,25.726,5.524,4.333,108.000,1.000,0.041,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.142,0.927,-0.356,25.940,5.157,4.028,109.000,1.000,2.141,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.140,0.926,-0.358,26.245,4.791,3.784,110.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.138,0.926,-0.365,26.520,4.395,3.662,111.000,1.000,8.433,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.135,0.928,-0.367,26.917,3.967,3.418,112.000,1.000,2.221,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.132,0.927,-0.370,27.130,3.662,3.113,113.000,1.000,3.954,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.928,-0.372,27.405,3.357,2.899,114.000,1.000,9.216,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.131,0.931,-0.376,27.649,3.052,2.655,115.000,1.000,0.039,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.932,-0.379,27.740,2.808,2.472,116.000,1.000,2.109,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.936,-0.382,27.832,2.411,2.319,117.000,1.000,19.079,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.942,-0.381,27.802,2.197,2.228,118.000,1.000,0.045,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.945,-0.384,27.679,1.862,2.136,119.000,1.000,1.866,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.948,-0.383,27.527,1.587,1.892,120.000,1.000,3.104,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.953,-0.383,27.283,1.434,1.801,121.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.955,-0.379,26.978,1.190,1.770,122.000,1.000,1.775,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.957,-0.380,26.581,0.885,1.801,123.000,1.000,2.510,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.129,0.958,-0.378,26.093,0.763,1.801,124.000,1.000,3.849,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.960,-0.383,25.574,0.641,1.770,125.000,1.000,4.467,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.962,-0.384,24.933,0.366,1.923,126.000,1.000,0.033,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.122,0.965,-0.384,24.445,0.122,1.923,127.000,1.000,11.365,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.119,0.966,-0.385,23.804,-0.031,1.953,128.000,1.000,0.028,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.119,0.965,-0.382,23.163,-0.061,2.045,129.000,1.000,1.488,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.118,0.965,-0.383,22.858,-0.092,2.014,130.000,1.000,11.258,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.120,0.963,-0.384,22.156,-0.153,2.167,131.000,1.000,3.147,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.964,-0.385,21.484,-0.458,2.106,132.000,1.000,0.050,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.120,0.962,-0.387,20.752,-0.488,2.075,133.000,1.000,8.303,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.120,0.963,-0.386,19.989,-0.488,2.075,134.000,1.000,3.272,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.118,0.963,-0.386,19.257,-0.732,2.167,135.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.118,0.960,-0.388,18.402,-0.824,2.167,136.000,1.000,1.483,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.116,0.958,-0.388,17.670,-0.824,2.136,137.000,1.000,15.269,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.118,0.958,-0.389,17.059,-0.885,2.289,138.000,1.000,2.943,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.119,0.957,-0.389,16.296,-0.916,2.289,139.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.115,0.956,-0.392,15.656,-1.038,2.167,140.000,1.000,1.678,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.116,0.954,-0.395,14.984,-1.099,2.045,141.000,1.000,2.965,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.115,0.952,-0.396,14.282,-1.068,2.075,142.000,1.000,9.099,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.115,0.947,-0.398,13.641,-1.038,1.923,143.000,1.000,0.024,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.115,0.944,-0.399,13.184,-1.129,1.984,144.000,1.000,1.675,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.116,0.937,-0.402,12.665,-1.099,1.862,145.000,1.000,10.167,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.114,0.936,-0.404,12.299,-1.068,1.740,146.000,1.000,3.093,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.114,0.931,-0.407,11.993,-1.068,1.740,147.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,0.930,-0.406,11.749,-0.946,1.678,148.000,1.000,6.658,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,0.931,-0.403,11.658,-0.946,1.648,149.000,1.000,2.586,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,0.932,-0.404,11.322,-0.977,1.556,150.000,1.000,2.727,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,0.930,-0.404,11.047,-0.824,1.434,151.000,1.000,6.235,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,0.929,-0.404,10.742,-0.824,1.312,152.000,1.000,9.122,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.114,0.927,-0.405,10.406,-0.702,1.160,153.000,1.000,0.033,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.114,0.924,-0.408,10.071,-0.702,1.068,154.000,1.000,2.451,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.115,0.920,-0.410,9.979,-0.641,0.885,155.000,1.000,0.043,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.114,0.915,-0.413,9.979,-0.549,0.702,156.000,1.000,13.142,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.113,0.915,-0.407,10.254,-0.397,0.397,157.000,1.000,2.984,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,0.915,-0.406,9.857,-0.275,0.549,158.000,1.000,0.044,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,0.918,-0.408,9.521,-0.336,0.458,159.000,1.000,14.297,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,0.920,-0.402,9.308,-0.153,0.549,160.000,1.000,0.040,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.108,0.923,-0.401,9.155,-0.031,0.397,161.000,1.000,1.875,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.109,0.925,-0.401,8.881,0.031,0.397,162.000,1.000,0.032,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.110,0.929,-0.399,8.484,0.061,0.427,163.000,1.000,7.301,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.113,0.930,-0.399,8.118,0.214,0.366,164.000,1.000,2.092,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.113,0.936,-0.399,7.721,0.244,0.397,165.000,1.000,2.458,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.116,0.937,-0.399,7.202,0.305,0.397,166.000,1.000,2.483,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.119,0.936,-0.399,6.775,0.244,0.366,167.000,1.000,3.748,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.120,0.941,-0.394,6.317,0.366,0.153,168.000,1.000,4.715,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.122,0.943,-0.396,5.646,0.397,0.244,169.000,1.000,0.028,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.948,-0.394,5.005,0.336,0.122,170.000,1.000,7.795,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.951,-0.388,4.425,0.244,-0.031,171.000,1.000,4.315,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.949,-0.388,3.723,0.153,-0.092,172.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.952,-0.391,2.930,0.061,-0.244,173.000,1.000,8.192,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.950,-0.389,2.197,-0.031,-0.488,174.000,1.000,2.913,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.947,-0.388,1.556,-0.153,-0.671,175.000,1.000,3.257,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.953,-0.388,0.977,-0.122,-0.549,176.000,1.000,8.740,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.136,0.954,-0.381,0.458,-0.061,0.153,177.000,1.000,3.099,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.944,-0.383,-1.373,-0.458,-0.793,178.000,1.000,0.024,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.131,0.931,-0.390,-1.801,-0.549,-1.312,179.000,1.000,4.413,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.930,-0.390,-1.953,-0.610,-1.617,180.000,1.000,3.778,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.134,0.932,-0.389,-2.045,-0.732,-1.709,181.000,1.000,9.282,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.136,0.935,-0.385,-2.319,-1.007,-1.892,182.000,1.000,0.020,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.137,0.934,-0.384,-2.502,-1.099,-2.136,183.000,1.000,2.478,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.137,0.938,-0.381,-2.655,-1.160,-2.258,184.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.137,0.940,-0.386,-2.838,-1.251,-2.411,185.000,1.000,11.124,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.137,0.940,-0.383,-3.174,-1.343,-2.563,186.000,1.000,2.024,0.000
