0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.971,-0.194,-0.824,-0.122,-0.488,72.000,1.000,2.810,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.196,-0.824,0.000,-0.549,73.000,1.000,9.117,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.195,-0.946,0.000,-0.549,74.000,1.000,0.035,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.196,-0.885,-0.122,-0.641,75.000,1.000,1.847,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.194,-0.977,-0.061,-0.580,76.000,1.000,8.882,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.968,-0.195,-0.977,-0.092,-0.519,77.000,1.000,9.131,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.196,-1.007,-0.061,-0.641,78.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.192,-1.007,0.061,-0.702,79.000,1.000,3.949,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.194,-1.038,0.000,-0.580,80.000,1.000,0.023,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.191,-0.763,-0.061,-0.641,81.000,1.000,6.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.966,-0.194,-0.854,-0.122,-0.671,82.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.966,-0.196,-0.916,-0.122,-0.671,83.000,1.000,8.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.965,-0.193,-0.854,-0.183,-0.702,84.000,1.000,9.409,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.967,-0.197,-0.824,-0.122,-0.641,85.000,1.000,0.030,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.969,-0.198,-0.793,-0.061,-0.702,86.000,1.000,14.384,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.193,-0.854,-0.061,-0.671,87.000,1.000,0.028,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.194,-0.824,-0.153,-0.641,88.000,1.000,0.010,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.970,-0.194,-0.854,0.000,-0.641,89.000,1.000,2.994,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.970,-0.193,-0.854,0.000,-0.641,90.000,1.000,0.024,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.970,-0.194,-0.824,-0.092,-0.549,91.000,1.000,2.222,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.970,-0.195,-0.854,-0.092,-0.549,92.000,1.000,2.736,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.969,-0.198,-0.916,-0.031,-0.397,93.000,1.000,5.845,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.970,-0.199,-0.946,-0.031,-0.488,94.000,1.000,6.633,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.969,-0.197,-1.038,0.092,-0.458,95.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.970,-0.198,-1.099,0.031,-0.366,96.000,1.000,13.782,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.969,-0.195,-1.099,0.000,-0.366,97.000,1.000,0.025,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.971,-0.192,-1.221,0.092,-0.336,98.000,1.000,2.428,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.969,-0.193,-1.282,-0.122,-0.397,99.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.968,-0.195,-1.312,-0.092,-0.305,100.000,1.000,13.782,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.194,-1.251,-0.092,-0.427,101.000,1.000,0.013,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.196,-1.251,-0.031,-0.366,102.000,1.000,2.435,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.196,-1.282,0.122,-0.366,103.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.968,-0.195,-1.251,0.031,-0.336,104.000,1.000,13.116,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.967,-0.194,-1.190,0.031,-0.397,105.000,1.000,12.466,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.966,-0.195,-1.190,0.000,-0.427,106.000,1.000,0.018,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.195,-1.221,0.183,-0.458,107.000,1.000,0.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.193,-1.160,0.183,-0.397,108.000,1.000,2.528,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.969,-0.196,-1.160,0.122,-0.366,109.000,1.000,25.145,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.967,-0.196,-1.099,0.000,-0.366,110.000,1.000,24.890,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.193,-1.007,0.092,-0.397,111.000,1.000,2.765,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.193,-1.038,0.122,-0.427,112.000,1.000,2.360,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.966,-0.196,-1.099,0.122,-0.336,113.000,1.000,2.444,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.967,-0.197,-1.038,0.153,-0.336,114.000,1.000,2.586,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.969,-0.197,-1.099,0.122,-0.336,115.000,1.000,8.679,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.194,-1.007,0.153,-0.336,116.000,1.000,2.561,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.969,-0.195,-0.916,0.061,-0.366,117.000,1.000,2.377,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.969,-0.196,-0.916,0.122,-0.397,118.000,1.000,2.886,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.195,-0.885,0.153,-0.214,119.000,1.000,2.073,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.193,-0.946,0.092,-0.214,120.000,1.000,2.544,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.194,-0.916,0.153,-0.244,121.000,1.000,2.721,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.197,-0.916,0.183,-0.275,122.000,1.000,2.249,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.968,-0.197,-0.885,0.061,-0.305,123.000,1.000,2.394,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.194,-0.854,0.214,-0.244,124.000,1.000,2.566,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.968,-0.196,-0.885,0.153,-0.275,125.000,1.000,7.802,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.195,-0.824,0.153,-0.122,126.000,1.000,3.403,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.195,-0.763,0.122,-0.244,127.000,1.000,0.030,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.967,-0.196,-0.763,0.031,-0.092,128.000,1.000,0.011,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.967,-0.197,-0.702,0.000,-0.153,129.000,1.000,2.813,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.966,-0.196,-0.732,0.031,-0.153,130.000,1.000,5.532,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.967,-0.200,-0.610,0.153,-0.244,131.000,1.000,0.040,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.196,-0.671,0.183,-0.122,132.000,1.000,2.203,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.195,-0.580,0.122,-0.122,133.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.969,-0.197,-0.549,0.031,-0.092,134.000,1.000,1.944,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.198,-0.488,0.031,-0.092,135.000,1.000,2.963,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.967,-0.199,-0.458,-0.031,-0.153,136.000,1.000,2.128,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.969,-0.196,-0.427,0.061,-0.153,137.000,1.000,2.898,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.968,-0.194,-0.458,0.061,-0.183,138.000,1.000,1.923,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.970,-0.197,-0.458,0.122,-0.183,139.000,1.000,2.626,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.968,-0.195,-0.427,0.000,-0.183,140.000,1.000,2.257,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.970,-0.192,-0.427,-0.031,-0.244,141.000,1.000,3.146,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.968,-0.196,-0.397,0.061,-0.244,142.000,1.000,0.020,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.968,-0.195,-0.397,-0.061,-0.336,143.000,1.000,5.159,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.967,-0.196,-0.458,0.000,-0.397,144.000,1.000,0.027,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.967,-0.195,-0.549,0.000,-0.366,145.000,1.000,4.387,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.968,-0.197,-0.519,0.000,-0.397,146.000,1.000,2.308,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.197,-0.549,0.000,-0.427,147.000,1.000,2.487,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.194,-0.488,-0.031,-0.549,148.000,1.000,3.818,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.968,-0.195,-0.549,-0.061,-0.519,149.000,1.000,14.301,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.967,-0.197,-0.549,0.000,-0.458,150.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.196,-0.641,0.061,-0.336,151.000,1.000,1.831,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.967,-0.197,-0.641,0.061,-0.336,152.000,1.000,2.488,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.969,-0.197,-0.732,0.153,-0.366,153.000,1.000,2.508,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.196,-0.732,0.122,-0.427,154.000,1.000,2.484,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.195,-0.671,0.275,-0.397,155.000,1.000,8.806,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.969,-0.196,-0.793,0.153,-0.397,156.000,1.000,3.025,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.968,-0.197,-0.793,0.153,-0.427,157.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.968,-0.198,-0.824,0.122,-0.458,158.000,1.000,13.148,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.966,-0.198,-0.854,0.153,-0.336,159.000,1.000,3.185,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.966,-0.195,-0.885,0.122,-0.305,160.000,1.000,0.032,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.195,-0.824,0.061,-0.336,161.000,1.000,4.456,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.196,-0.916,0.000,-0.366,162.000,1.000,2.461,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.967,-0.192,-0.977,-0.061,-0.397,163.000,1.000,2.970,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.195,-1.038,-0.061,-0.366,164.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.969,-0.197,-1.099,0.000,-0.366,165.000,1.000,5.766,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.969,-0.197,-1.038,0.000,-0.427,166.000,1.000,3.845,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.969,-0.198,-1.160,-0.061,-0.336,167.000,1.000,11.629,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.196,-1.160,-0.122,-0.397,168.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.970,-0.198,-1.129,-0.183,-0.427,169.000,1.000,2.722,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.197,-1.068,-0.092,-0.305,170.000,1.000,0.052,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.195,-1.038,-0.122,-0.488,171.000,1.000,12.897,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.187,0.968,-0.194,-1.068,-0.092,-0.427,172.000,1.000,3.153,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.199,-1.038,-0.214,-0.397,173.000,1.000,0.029,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.968,-0.198,-1.038,-0.214,-0.519,174.000,1.000,1.949,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.969,-0.198,-1.038,-0.336,-0.427,175.000,1.000,2.787,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,0.967,-0.198,-1.038,-0.214,-0.549,176.000,1.000,13.337,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.967,-0.199,-1.038,-0.244,-0.549,177.000,1.000,3.089,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.967,-0.198,-0.977,-0.183,-0.488,178.000,1.000,0.039,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.195,-0.946,-0.092,-0.580,179.000,1.000,1.781,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.968,-0.198,-1.038,-0.092,-0.549,180.000,1.000,2.744,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.966,-0.198,-1.007,-0.122,-0.519,181.000,1.000,13.611,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.966,-0.199,-0.977,-0.092,-0.549,182.000,1.000,3.215,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.964,-0.199,-1.007,-0.061,-0.580,183.000,1.000,0.039,0.000
