# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:07:08": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:07:08", "device connection": "BTH00:07:80:8C:07:08", "sampling rate": 500, "resolution": [16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-4-30", "time": "16:32:19.856", "channels": [1], "sensor": ["EDA"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange"], "convertedValues": 1}}
# EndOfHeader
93650.0	0.0	14.2319	
93651.0	0.0	14.2456	
93652.0	0.0	14.2517	
93653.0	0.0	14.2593	
93654.0	0.0	14.2548	
93655.0	0.0	14.2487	
93656.0	0.0	14.238	
93657.0	0.0	14.2258	
93658.0	0.0	14.2212	
93659.0	0.0	14.2258	
93660.0	0.0	14.2365	
93661.0	0.0	14.2548	
93662.0	0.0	14.2563	
93663.0	0.0	14.2639	
93664.0	0.0	14.2593	
93665.0	0.0	14.2578	
93666.0	0.0	14.2471	
93667.0	0.0	14.2334	
93668.0	0.0	14.2319	
93669.0	0.0	14.2349	
93670.0	0.0	14.2487	
93671.0	0.0	14.2624	
93672.0	0.0	14.2731	
93673.0	0.0	14.2715	
93674.0	0.0	14.27	
93675.0	0.0	14.2639	
93676.0	0.0	14.2601	
93677.0	0.0	14.2456	
93678.0	0.0	14.238	
93679.0	0.0	14.2471	
93680.0	0.0	14.2548	
93681.0	0.0	14.2738	
93682.0	0.0	14.2792	
93683.0	0.0	14.2761	
93684.0	0.0	14.2792	
93685.0	0.0	14.2754	
93686.0	0.0	14.2654	
93687.0	0.0	14.2517	
93688.0	0.0	14.2502	
93689.0	0.0	14.2578	
93690.0	0.0	14.267	
93691.0	0.0	14.2792	
93692.0	0.0	14.2868	
93693.0	0.0	14.2883	
93694.0	0.0	14.2868	
93695.0	0.0	14.2838	
93696.0	0.0	14.2746	
93697.0	0.0	14.2609	
93698.0	0.0	14.2548	
93699.0	0.0	14.2632	
93700.0	0.0	14.2715	
93701.0	0.0	14.2838	
93702.0	0.0	14.2914	
93703.0	0.0	14.2944	
93704.0	0.0	14.2929	
93705.0	0.0	14.2914	
93706.0	0.0	14.2792	
93707.0	0.0	14.2654	
93708.0	0.0	14.2609	
93709.0	0.0	14.2639	
93710.0	0.0	14.2807	
93711.0	0.0	14.2914	
93712.0	0.0	14.3005	
93713.0	0.0	14.299	
93714.0	0.0	14.299	
93715.0	0.0	14.2944	
93716.0	0.0	14.2853	
93717.0	0.0	14.27	
93718.0	0.0	14.2715	
93719.0	0.0	14.27	
93720.0	0.0	14.2822	
93721.0	0.0	14.296	
93722.0	0.0	14.3066	
93723.0	0.0	14.3036	
93724.0	0.0	14.3021	
93725.0	0.0	14.3005	
93726.0	0.0	14.2868	
93727.0	0.0	14.2792	
93728.0	0.0	14.2715	
93729.0	0.0	14.2792	
93730.0	0.0	14.2921	
93731.0	0.0	14.3051	
93732.0	0.0	14.3082	
93733.0	0.0	14.3143	
93734.0	0.0	14.3082	
93735.0	0.0	14.3082	
93736.0	0.0	14.296	
93737.0	0.0	14.286	
93738.0	0.0	14.2761	
93739.0	0.0	14.2853	
93740.0	0.0	14.296	
93741.0	0.0	14.3127	
93742.0	0.0	14.3158	
93743.0	0.0	14.3143	
93744.0	0.0	14.3127	
93745.0	0.0	14.3127	
93746.0	0.0	14.3036	
93747.0	0.0	14.2914	
93748.0	0.0	14.2853	
93749.0	0.0	14.2929	
93750.0	0.0	14.299	
93751.0	0.0	14.3127	
93752.0	0.0	14.3219	
93753.0	0.0	14.3204	
93754.0	0.0	14.3204	
93755.0	0.0	14.3143	
93756.0	0.0	14.3082	
93757.0	0.0	14.2914	
93758.0	0.0	14.2868	
93759.0	0.0	14.2944	
93760.0	0.0	14.3051	
93761.0	0.0	14.3188	
93762.0	0.0	14.3227	
93763.0	0.0	14.3265	
93764.0	0.0	14.3219	
93765.0	0.0	14.3188	
93766.0	0.0	14.3131	
93767.0	0.0	14.3005	
93768.0	0.0	14.2944	
93769.0	0.0	14.299	
93770.0	0.0	14.3112	
93771.0	0.0	14.3311	
93772.0	0.0	14.3326	
93773.0	0.0	14.3341	
93774.0	0.0	14.3311	
93775.0	0.0	14.3265	
93776.0	0.0	14.3196	
93777.0	0.0	14.3036	
93778.0	0.0	14.3021	
93779.0	0.0	14.3066	
93780.0	0.0	14.3158	
93781.0	0.0	14.3326	
93782.0	0.0	14.3402	
93783.0	0.0	14.3402	
93784.0	0.0	14.3387	
93785.0	0.0	14.3326	
93786.0	0.0	14.325	
93787.0	0.0	14.315	
93788.0	0.0	14.3082	
93789.0	0.0	14.3112	
93790.0	0.0	14.3257	
93791.0	0.0	14.3433	
93792.0	0.0	14.3478	
93793.0	0.0	14.3494	
93794.0	0.0	14.3433	
93795.0	0.0	14.3433	
93796.0	0.0	14.3326	
93797.0	0.0	14.3143	
93798.0	0.0	14.3158	
93799.0	0.0	14.3219	
93800.0	0.0	14.3341	
93801.0	0.0	14.3494	
93802.0	0.0	14.3524	
93803.0	0.0	14.3555	
93804.0	0.0	14.357	
93805.0	0.0	14.3509	
93806.0	0.0	14.3402	
93807.0	0.0	14.328	
93808.0	0.0	14.3219	
93809.0	0.0	14.3295	
93810.0	0.0	14.3433	
93811.0	0.0	14.357	
93812.0	0.0	14.3646	
93813.0	0.0	14.3616	
93814.0	0.0	14.3661	
93815.0	0.0	14.36	
93816.0	0.0	14.3517	
93817.0	0.0	14.3372	
93818.0	0.0	14.3326	
93819.0	0.0	14.3372	
93820.0	0.0	14.3494	
93821.0	0.0	14.3631	
93822.0	0.0	14.3707	
93823.0	0.0	14.3661	
93824.0	0.0	14.3707	
93825.0	0.0	14.3631	
93826.0	0.0	14.357	
93827.0	0.0	14.3433	
93828.0	0.0	14.3364	
93829.0	0.0	14.3448	
93830.0	0.0	14.3524	
93831.0	0.0	14.3692	
93832.0	0.0	14.3768	
93833.0	0.0	14.3814	
93834.0	0.0	14.3768	
93835.0	0.0	14.3692	
93836.0	0.0	14.3616	
93837.0	0.0	14.3478	
93838.0	0.0	14.344	
93839.0	0.0	14.3494	
93840.0	0.0	14.3646	
93841.0	0.0	14.3768	
93842.0	0.0	14.3829	
93843.0	0.0	14.389	
93844.0	0.0	14.3784	
93845.0	0.0	14.3799	
93846.0	0.0	14.3738	
93847.0	0.0	14.3539	
93848.0	0.0	14.3555	
93849.0	0.0	14.3585	
93850.0	0.0	14.3738	
93851.0	0.0	14.386	
93852.0	0.0	14.3921	
93853.0	0.0	14.3936	
93854.0	0.0	14.3929	
93855.0	0.0	14.3906	
93856.0	0.0	14.3829	
93857.0	0.0	14.3661	
93858.0	0.0	14.3631	
93859.0	0.0	14.3646	
93860.0	0.0	14.3814	
93861.0	0.0	14.3936	
93862.0	0.0	14.4028	
93863.0	0.0	14.4028	
93864.0	0.0	14.3997	
93865.0	0.0	14.3997	
93866.0	0.0	14.3875	
93867.0	0.0	14.3745	
93868.0	0.0	14.3776	
93869.0	0.0	14.3738	
93870.0	0.0	14.389	
93871.0	0.0	14.4058	
93872.0	0.0	14.4089	
93873.0	0.0	14.4089	
93874.0	0.0	14.4073	
93875.0	0.0	14.4073	
93876.0	0.0	14.399	
93877.0	0.0	14.3814	
93878.0	0.0	14.3799	
93879.0	0.0	14.386	
93880.0	0.0	14.3997	
93881.0	0.0	14.4157	
93882.0	0.0	14.4196	
93883.0	0.0	14.4196	
93884.0	0.0	14.4241	
93885.0	0.0	14.4165	
93886.0	0.0	14.4058	
93887.0	0.0	14.3967	
93888.0	0.0	14.389	
93889.0	0.0	14.3951	
93890.0	0.0	14.4089	
93891.0	0.0	14.4226	
93892.0	0.0	14.4287	
93893.0	0.0	14.4272	
93894.0	0.0	14.4287	
93895.0	0.0	14.4264	
93896.0	0.0	14.4135	
93897.0	0.0	14.402	
93898.0	0.0	14.3982	
93899.0	0.0	14.4043	
93900.0	0.0	14.418	
93901.0	0.0	14.4318	
93902.0	0.0	14.4409	
93903.0	0.0	14.4424	
93904.0	0.0	14.4424	
93905.0	0.0	14.4363	
93906.0	0.0	14.4226	
93907.0	0.0	14.4104	
93908.0	0.0	14.4081	
93909.0	0.0	14.415	
93910.0	0.0	14.4287	
93911.0	0.0	14.4409	
93912.0	0.0	14.4485	
93913.0	0.0	14.4516	
93914.0	0.0	14.4501	
93915.0	0.0	14.447	
93916.0	0.0	14.4318	
93917.0	0.0	14.4257	
93918.0	0.0	14.418	
93919.0	0.0	14.4241	
93920.0	0.0	14.4379	
93921.0	0.0	14.4531	
93922.0	0.0	14.4592	
93923.0	0.0	14.4577	
93924.0	0.0	14.4608	
93925.0	0.0	14.4531	
93926.0	0.0	14.444	
93927.0	0.0	14.4379	
93928.0	0.0	14.4333	
93929.0	0.0	14.4386	
93930.0	0.0	14.447	
93931.0	0.0	14.4623	
93932.0	0.0	14.4684	
93933.0	0.0	14.4684	
93934.0	0.0	14.473	
93935.0	0.0	14.4608	
93936.0	0.0	14.4547	
93937.0	0.0	14.444	
93938.0	0.0	14.4424	
93939.0	0.0	14.4485	
93940.0	0.0	14.4623	
93941.0	0.0	14.4745	
93942.0	0.0	14.4775	
93943.0	0.0	14.4783	
93944.0	0.0	14.4775	
93945.0	0.0	14.4775	
93946.0	0.0	14.4684	
93947.0	0.0	14.4547	
93948.0	0.0	14.4547	
93949.0	0.0	14.4577	
93950.0	0.0	14.473	
93951.0	0.0	14.4897	
93952.0	0.0	14.4905	
93953.0	0.0	14.4928	
93954.0	0.0	14.4913	
93955.0	0.0	14.4875	
93956.0	0.0	14.4745	
93957.0	0.0	14.4684	
93958.0	0.0	14.4699	
93959.0	0.0	14.473	
93960.0	0.0	14.4836	
93961.0	0.0	14.5004	
93962.0	0.0	14.502	
93963.0	0.0	14.5004	
93964.0	0.0	14.505	
93965.0	0.0	14.4974	
93966.0	0.0	14.4936	
93967.0	0.0	14.4775	
93968.0	0.0	14.4791	
93969.0	0.0	14.4806	
93970.0	0.0	14.4943	
93971.0	0.0	14.5111	
93972.0	0.0	14.5119	
93973.0	0.0	14.5111	
93974.0	0.0	14.5119	
93975.0	0.0	14.5103	
93976.0	0.0	14.4989	
93977.0	0.0	14.4867	
93978.0	0.0	14.4867	
93979.0	0.0	14.4928	
93980.0	0.0	14.505	
93981.0	0.0	14.5233	
93982.0	0.0	14.5279	
93983.0	0.0	14.5325	
93984.0	0.0	14.5264	
93985.0	0.0	14.5233	
93986.0	0.0	14.5081	
93987.0	0.0	14.4989	
93988.0	0.0	14.4989	
93989.0	0.0	14.5035	
93990.0	0.0	14.5187	
93991.0	0.0	14.5325	
93992.0	0.0	14.5355	
93993.0	0.0	14.5416	
93994.0	0.0	14.5386	
93995.0	0.0	14.534	
93996.0	0.0	14.5264	
93997.0	0.0	14.5157	
93998.0	0.0	14.5126	
93999.0	0.0	14.5187	
94000.0	0.0	14.5294	
94001.0	0.0	14.5493	
94002.0	0.0	14.5523	
94003.0	0.0	14.5569	
94004.0	0.0	14.5477	
94005.0	0.0	14.5477	
94006.0	0.0	14.5386	
94007.0	0.0	14.5218	
94008.0	0.0	14.5271	
94009.0	0.0	14.5294	
94010.0	0.0	14.5401	
94011.0	0.0	14.5615	
94012.0	0.0	14.5599	
94013.0	0.0	14.566	
94014.0	0.0	14.566	
94015.0	0.0	14.5569	
94016.0	0.0	14.5508	
94017.0	0.0	14.5386	
94018.0	0.0	14.5355	
94019.0	0.0	14.5462	
94020.0	0.0	14.5554	
94021.0	0.0	14.5706	
94022.0	0.0	14.5813	
94023.0	0.0	14.5813	
94024.0	0.0	14.5767	
94025.0	0.0	14.5737	
94026.0	0.0	14.563	
94027.0	0.0	14.5508	
94028.0	0.0	14.5493	
94029.0	0.0	14.5523	
94030.0	0.0	14.5691	
94031.0	0.0	14.5844	
94032.0	0.0	14.5874	
94033.0	0.0	14.592	
94034.0	0.0	14.5874	
94035.0	0.0	14.5844	
94036.0	0.0	14.5767	
94037.0	0.0	14.563	
94038.0	0.0	14.563	
94039.0	0.0	14.5721	
94040.0	0.0	14.5828	
94041.0	0.0	14.595	
94042.0	0.0	14.6042	
94043.0	0.0	14.6011	
94044.0	0.0	14.6011	
94045.0	0.0	14.5966	
94046.0	0.0	14.5897	
94047.0	0.0	14.5782	
94048.0	0.0	14.5721	
94049.0	0.0	14.5813	
94050.0	0.0	14.5935	
94051.0	0.0	14.6072	
94052.0	0.0	14.6088	
94053.0	0.0	14.6179	
94054.0	0.0	14.6118	
94055.0	0.0	14.6088	
94056.0	0.0	14.6027	
94057.0	0.0	14.5844	
94058.0	0.0	14.5859	
94059.0	0.0	14.5996	
94060.0	0.0	14.6057	
94061.0	0.0	14.6225	
94062.0	0.0	14.6301	
94063.0	0.0	14.6255	
94064.0	0.0	14.6255	
94065.0	0.0	14.621	
94066.0	0.0	14.6118	
94067.0	0.0	14.6011	
94068.0	0.0	14.5966	
94069.0	0.0	14.5996	
94070.0	0.0	14.6164	
94071.0	0.0	14.6332	
94072.0	0.0	14.6423	
94073.0	0.0	14.6378	
94074.0	0.0	14.6378	
94075.0	0.0	14.6362	
94076.0	0.0	14.624	
94077.0	0.0	14.6103	
94078.0	0.0	14.6057	
94079.0	0.0	14.6118	
94080.0	0.0	14.6271	
94081.0	0.0	14.6423	
94082.0	0.0	14.6484	
94083.0	0.0	14.6469	
94084.0	0.0	14.65	
94085.0	0.0	14.6454	
94086.0	0.0	14.6301	
94087.0	0.0	14.6255	
94088.0	0.0	14.6179	
94089.0	0.0	14.6271	
94090.0	0.0	14.6347	
94091.0	0.0	14.6545	
94092.0	0.0	14.6561	
94093.0	0.0	14.6606	
94094.0	0.0	14.6561	
94095.0	0.0	14.653	
94096.0	0.0	14.6454	
94097.0	0.0	14.6271	
94098.0	0.0	14.6271	
94099.0	0.0	14.6378	
94100.0	0.0	14.65	
94101.0	0.0	14.6637	
94102.0	0.0	14.6698	
94103.0	0.0	14.6729	
94104.0	0.0	14.6698	
94105.0	0.0	14.6683	
94106.0	0.0	14.6545	
94107.0	0.0	14.6423	
94108.0	0.0	14.6393	
94109.0	0.0	14.6484	
94110.0	0.0	14.6652	
94111.0	0.0	14.6744	
94112.0	0.0	14.6774	
94113.0	0.0	14.6774	
94114.0	0.0	14.6759	
94115.0	0.0	14.6729	
94116.0	0.0	14.6606	
94117.0	0.0	14.6469	
94118.0	0.0	14.6439	
94119.0	0.0	14.6545	
94120.0	0.0	14.6667	
94121.0	0.0	14.682	
94122.0	0.0	14.6896	
94123.0	0.0	14.6896	
94124.0	0.0	14.6912	
94125.0	0.0	14.6851	
94126.0	0.0	14.6759	
94127.0	0.0	14.6667	
94128.0	0.0	14.6622	
94129.0	0.0	14.6683	
94130.0	0.0	14.6851	
94131.0	0.0	14.7003	
94132.0	0.0	14.7034	
94133.0	0.0	14.7064	
94134.0	0.0	14.6988	
94135.0	0.0	14.6988	
94136.0	0.0	14.6896	
94137.0	0.0	14.679	
94138.0	0.0	14.6744	
94139.0	0.0	14.6851	
94140.0	0.0	14.6957	
94141.0	0.0	14.711	
94142.0	0.0	14.7171	
94143.0	0.0	14.7202	
94144.0	0.0	14.7125	
94145.0	0.0	14.7079	
94146.0	0.0	14.7003	
94147.0	0.0	14.6896	
94148.0	0.0	14.6851	
94149.0	0.0	14.6973	
94150.0	0.0	14.7095	
94151.0	0.0	14.7217	
94152.0	0.0	14.7293	
94153.0	0.0	14.7232	
94154.0	0.0	14.7255	
94155.0	0.0	14.7217	
94156.0	0.0	14.7064	
94157.0	0.0	14.6973	
94158.0	0.0	14.6973	
94159.0	0.0	14.7049	
94160.0	0.0	14.7171	
94161.0	0.0	14.7308	
94162.0	0.0	14.7369	
94163.0	0.0	14.7339	
94164.0	0.0	14.7339	
94165.0	0.0	14.7308	
94166.0	0.0	14.7163	
94167.0	0.0	14.7064	
94168.0	0.0	14.7049	
94169.0	0.0	14.7095	
94170.0	0.0	14.7202	
94171.0	0.0	14.7354	
94172.0	0.0	14.7385	
94173.0	0.0	14.7415	
94174.0	0.0	14.7385	
94175.0	0.0	14.7354	
94176.0	0.0	14.7171	
94177.0	0.0	14.7064	
94178.0	0.0	14.7049	
94179.0	0.0	14.7156	
94180.0	0.0	14.7278	
94181.0	0.0	14.7415	
94182.0	0.0	14.7446	
94183.0	0.0	14.7507	
94184.0	0.0	14.743	
94185.0	0.0	14.74	
94186.0	0.0	14.7293	
94187.0	0.0	14.7156	
94188.0	0.0	14.7095	
94189.0	0.0	14.7156	
94190.0	0.0	14.7324	
94191.0	0.0	14.743	
94192.0	0.0	14.7491	
94193.0	0.0	14.7461	
94194.0	0.0	14.7476	
94195.0	0.0	14.7415	
94196.0	0.0	14.7308	
94197.0	0.0	14.7148	
94198.0	0.0	14.7156	
94199.0	0.0	14.7247	
94200.0	0.0	14.7385	
94201.0	0.0	14.7461	
94202.0	0.0	14.7522	
94203.0	0.0	14.7583	
94204.0	0.0	14.7507	
94205.0	0.0	14.7461	
94206.0	0.0	14.7354	
94207.0	0.0	14.7171	
94208.0	0.0	14.7186	
94209.0	0.0	14.7247	
94210.0	0.0	14.7339	
94211.0	0.0	14.753	
94212.0	0.0	14.7537	
94213.0	0.0	14.7552	
94214.0	0.0	14.7491	
94215.0	0.0	14.7461	
94216.0	0.0	14.7362	
94217.0	0.0	14.7217	
94218.0	0.0	14.7186	
94219.0	0.0	14.7308	
94220.0	0.0	14.7461	
94221.0	0.0	14.7598	
94222.0	0.0	14.7614	
94223.0	0.0	14.7568	
94224.0	0.0	14.7568	
94225.0	0.0	14.7461	
94226.0	0.0	14.74	
94227.0	0.0	14.7247	
94228.0	0.0	14.7232	
94229.0	0.0	14.7339	
94230.0	0.0	14.743	
94231.0	0.0	14.7598	
94232.0	0.0	14.7614	
94233.0	0.0	14.7614	
94234.0	0.0	14.7598	
94235.0	0.0	14.753	
94236.0	0.0	14.7446	
94237.0	0.0	14.7308	
94238.0	0.0	14.7263	
94239.0	0.0	14.7308	
94240.0	0.0	14.7484	
94241.0	0.0	14.7591	
94242.0	0.0	14.7675	
94243.0	0.0	14.7675	
94244.0	0.0	14.7659	
94245.0	0.0	14.7552	
94246.0	0.0	14.7415	
94247.0	0.0	14.7247	
94248.0	0.0	14.7263	
94249.0	0.0	14.7369	
94250.0	0.0	14.7446	
94251.0	0.0	14.7614	
94252.0	0.0	14.7644	
94253.0	0.0	14.7659	
94254.0	0.0	14.7598	
94255.0	0.0	14.7583	
94256.0	0.0	14.7461	
94257.0	0.0	14.7385	
94258.0	0.0	14.7308	
94259.0	0.0	14.7354	
94260.0	0.0	14.7522	
94261.0	0.0	14.7659	
94262.0	0.0	14.7675	
94263.0	0.0	14.7648	
94264.0	0.0	14.7675	
94265.0	0.0	14.7629	
94266.0	0.0	14.7507	
94267.0	0.0	14.7339	
94268.0	0.0	14.7293	
94269.0	0.0	14.7385	
94270.0	0.0	14.7552	
94271.0	0.0	14.7675	
94272.0	0.0	14.7705	
94273.0	0.0	14.7705	
94274.0	0.0	14.7675	
94275.0	0.0	14.7659	
94276.0	0.0	14.7469	
94277.0	0.0	14.7354	
94278.0	0.0	14.7339	
94279.0	0.0	14.7369	
94280.0	0.0	14.7568	
94281.0	0.0	14.769	
94282.0	0.0	14.7705	
94283.0	0.0	14.772	
94284.0	0.0	14.7705	
94285.0	0.0	14.7629	
94286.0	0.0	14.7522	
94287.0	0.0	14.7369	
94288.0	0.0	14.7339	
94289.0	0.0	14.743	
94290.0	0.0	14.7537	
94291.0	0.0	14.769	
94292.0	0.0	14.7736	
94293.0	0.0	14.772	
94294.0	0.0	14.7682	
94295.0	0.0	14.769	
94296.0	0.0	14.7507	
94297.0	0.0	14.7423	
94298.0	0.0	14.7339	
94299.0	0.0	14.7461	
94300.0	0.0	14.7568	
94301.0	0.0	14.772	
94302.0	0.0	14.7766	
94303.0	0.0	14.7751	
94304.0	0.0	14.7705	
94305.0	0.0	14.7675	
94306.0	0.0	14.7537	
94307.0	0.0	14.74	
94308.0	0.0	14.743	
94309.0	0.0	14.7491	
94310.0	0.0	14.7583	
94311.0	0.0	14.7766	
94312.0	0.0	14.7736	
94313.0	0.0	14.7736	
94314.0	0.0	14.772	
94315.0	0.0	14.772	
94316.0	0.0	14.7537	
94317.0	0.0	14.7415	
94318.0	0.0	14.74	
94319.0	0.0	14.7491	
94320.0	0.0	14.7629	
94321.0	0.0	14.7766	
94322.0	0.0	14.7797	
94323.0	0.0	14.7766	
94324.0	0.0	14.7736	
94325.0	0.0	14.7705	
94326.0	0.0	14.7568	
94327.0	0.0	14.74	
94328.0	0.0	14.74	
94329.0	0.0	14.7491	
94330.0	0.0	14.7583	
94331.0	0.0	14.7766	
94332.0	0.0	14.7736	
94333.0	0.0	14.7766	
94334.0	0.0	14.7736	
94335.0	0.0	14.769	
94336.0	0.0	14.7545	
94337.0	0.0	14.7415	
94338.0	0.0	14.7385	
94339.0	0.0	14.7491	
94340.0	0.0	14.7614	
94341.0	0.0	14.7751	
94342.0	0.0	14.7751	
94343.0	0.0	14.7736	
94344.0	0.0	14.7705	
94345.0	0.0	14.7644	
94346.0	0.0	14.7552	
94347.0	0.0	14.7369	
94348.0	0.0	14.7369	
94349.0	0.0	14.7476	
94350.0	0.0	14.7568	
94351.0	0.0	14.7705	
94352.0	0.0	14.7766	
94353.0	0.0	14.7713	
94354.0	0.0	14.7751	
94355.0	0.0	14.7629	
94356.0	0.0	14.7476	
94357.0	0.0	14.7324	
94358.0	0.0	14.7339	
94359.0	0.0	14.743	
94360.0	0.0	14.7537	
94361.0	0.0	14.7644	
94362.0	0.0	14.769	
94363.0	0.0	14.772	
94364.0	0.0	14.7682	
94365.0	0.0	14.7629	
94366.0	0.0	14.7476	
94367.0	0.0	14.7354	
94368.0	0.0	14.7308	
94369.0	0.0	14.7369	
94370.0	0.0	14.7522	
94371.0	0.0	14.7675	
94372.0	0.0	14.7705	
94373.0	0.0	14.7736	
94374.0	0.0	14.7675	
94375.0	0.0	14.7583	
94376.0	0.0	14.7476	
94377.0	0.0	14.7331	
94378.0	0.0	14.7308	
94379.0	0.0	14.7385	
94380.0	0.0	14.7537	
94381.0	0.0	14.7644	
94382.0	0.0	14.7675	
94383.0	0.0	14.7644	
94384.0	0.0	14.7644	
94385.0	0.0	14.7552	
94386.0	0.0	14.743	
94387.0	0.0	14.7308	
94388.0	0.0	14.7308	
94389.0	0.0	14.7369	
94390.0	0.0	14.7491	
94391.0	0.0	14.7629	
94392.0	0.0	14.7659	
94393.0	0.0	14.7659	
94394.0	0.0	14.7614	
94395.0	0.0	14.7552	
94396.0	0.0	14.743	
94397.0	0.0	14.7278	
94398.0	0.0	14.7278	
94399.0	0.0	14.7369	
94400.0	0.0	14.7491	
94401.0	0.0	14.7644	
94402.0	0.0	14.7644	
94403.0	0.0	14.7614	
94404.0	0.0	14.7614	
94405.0	0.0	14.7568	
94406.0	0.0	14.7446	
94407.0	0.0	14.7301	
94408.0	0.0	14.7247	
94409.0	0.0	14.7339	
94410.0	0.0	14.7484	
94411.0	0.0	14.7583	
94412.0	0.0	14.7675	
94413.0	0.0	14.7675	
94414.0	0.0	14.7598	
94415.0	0.0	14.7598	
94416.0	0.0	14.7415	
94417.0	0.0	14.7278	
94418.0	0.0	14.7255	
94419.0	0.0	14.7354	
94420.0	0.0	14.7476	
94421.0	0.0	14.7614	
94422.0	0.0	14.7644	
94423.0	0.0	14.7583	
94424.0	0.0	14.7583	
94425.0	0.0	14.7552	
94426.0	0.0	14.74	
94427.0	0.0	14.7278	
94428.0	0.0	14.7217	
94429.0	0.0	14.7369	
94430.0	0.0	14.7461	
94431.0	0.0	14.7598	
94432.0	0.0	14.7614	
94433.0	0.0	14.7659	
94434.0	0.0	14.7614	
94435.0	0.0	14.7568	
94436.0	0.0	14.74	
94437.0	0.0	14.7278	
94438.0	0.0	14.7308	
94439.0	0.0	14.7339	
94440.0	0.0	14.7476	
94441.0	0.0	14.7614	
94442.0	0.0	14.7675	
94443.0	0.0	14.7644	
94444.0	0.0	14.7598	
94445.0	0.0	14.7568	
94446.0	0.0	14.7369	
94447.0	0.0	14.7293	
94448.0	0.0	14.7232	
94449.0	0.0	14.7369	
94450.0	0.0	14.7461	
94451.0	0.0	14.7675	
94452.0	0.0	14.7682	
94453.0	0.0	14.7629	
94454.0	0.0	14.7614	
94455.0	0.0	14.7552	
94456.0	0.0	14.7415	
94457.0	0.0	14.7308	
94458.0	0.0	14.7293	
94459.0	0.0	14.7369	
94460.0	0.0	14.7461	
94461.0	0.0	14.7644	
94462.0	0.0	14.7659	
94463.0	0.0	14.7659	
94464.0	0.0	14.7583	
94465.0	0.0	14.7552	
94466.0	0.0	14.74	
94467.0	0.0	14.7247	
94468.0	0.0	14.7278	
94469.0	0.0	14.7354	
94470.0	0.0	14.7507	
94471.0	0.0	14.7644	
94472.0	0.0	14.7675	
94473.0	0.0	14.7675	
94474.0	0.0	14.7598	
94475.0	0.0	14.7552	
94476.0	0.0	14.7385	
94477.0	0.0	14.7278	
94478.0	0.0	14.7278	
94479.0	0.0	14.7339	
94480.0	0.0	14.7522	
94481.0	0.0	14.7629	
94482.0	0.0	14.7659	
94483.0	0.0	14.7614	
94484.0	0.0	14.7614	
94485.0	0.0	14.7552	
94486.0	0.0	14.7415	
94487.0	0.0	14.7217	
94488.0	0.0	14.7255	
94489.0	0.0	14.7308	
94490.0	0.0	14.7461	
94491.0	0.0	14.7644	
94492.0	0.0	14.7682	
94493.0	0.0	14.7629	
94494.0	0.0	14.7614	
94495.0	0.0	14.756	
94496.0	0.0	14.743	
94497.0	0.0	14.7263	
94498.0	0.0	14.7278	
94499.0	0.0	14.7392	
94500.0	0.0	14.7446	
94501.0	0.0	14.7614	
94502.0	0.0	14.7659	
94503.0	0.0	14.7659	
94504.0	0.0	14.7598	
94505.0	0.0	14.7568	
94506.0	0.0	14.7415	
94507.0	0.0	14.7247	
94508.0	0.0	14.7217	
94509.0	0.0	14.7369	
94510.0	0.0	14.7507	
94511.0	0.0	14.7598	
94512.0	0.0	14.7644	
94513.0	0.0	14.7644	
94514.0	0.0	14.7629	
94515.0	0.0	14.7552	
94516.0	0.0	14.74	
94517.0	0.0	14.7247	
94518.0	0.0	14.7247	
94519.0	0.0	14.7354	
94520.0	0.0	14.7461	
94521.0	0.0	14.7644	
94522.0	0.0	14.7659	
94523.0	0.0	14.7629	
94524.0	0.0	14.7568	
94525.0	0.0	14.7537	
94526.0	0.0	14.7385	
94527.0	0.0	14.7202	
94528.0	0.0	14.7217	
94529.0	0.0	14.7354	
94530.0	0.0	14.7476	
94531.0	0.0	14.7598	
94532.0	0.0	14.7614	
94533.0	0.0	14.7598	
94534.0	0.0	14.7583	
94535.0	0.0	14.7507	
94536.0	0.0	14.7369	
94537.0	0.0	14.7217	
94538.0	0.0	14.7217	
94539.0	0.0	14.7308	
94540.0	0.0	14.7446	
94541.0	0.0	14.7583	
94542.0	0.0	14.7629	
94543.0	0.0	14.7583	
94544.0	0.0	14.7537	
94545.0	0.0	14.7514	
94546.0	0.0	14.7308	
94547.0	0.0	14.7247	
94548.0	0.0	14.7217	
94549.0	0.0	14.7308	
94550.0	0.0	14.743	
94551.0	0.0	14.7552	
94552.0	0.0	14.7644	
94553.0	0.0	14.7629	
94554.0	0.0	14.7522	
94555.0	0.0	14.7507	
94556.0	0.0	14.7339	
